filename,style_category,confidence_score
10555_00.jpg,a sporty activewear top or athletic jersey,0.9726412892341614
10556_00.jpg,a casual t-shirt or everyday top,0.6427295804023743
10557_00.jpg,a sporty activewear top or athletic jersey,0.6211357712745667
10558_00.jpg,a casual t-shirt or everyday top,0.8750950694084167
10559_00.jpg,a sporty activewear top or athletic jersey,0.9559994339942932
10561_00.jpg,a casual t-shirt or everyday top,0.8377332091331482
10564_00.jpg,a formal business blouse or professional shirt,0.3874717354774475
10566_00.jpg,a sporty activewear top or athletic jersey,0.8417431712150574
10568_00.jpg,a formal business blouse or professional shirt,0.8420416712760925
10569_00.jpg,a casual t-shirt or everyday top,0.7317202687263489
10570_00.jpg,a casual t-shirt or everyday top,0.538170337677002
10571_00.jpg,a sporty activewear top or athletic jersey,0.6690740585327148
10572_00.jpg,a casual t-shirt or everyday top,0.7586745619773865
10573_00.jpg,a casual t-shirt or everyday top,0.8464430570602417
10574_00.jpg,a sporty activewear top or athletic jersey,0.7610251307487488
10575_00.jpg,a formal business blouse or professional shirt,0.6545203924179077
10576_00.jpg,a casual t-shirt or everyday top,0.9294029474258423
10577_00.jpg,a sporty activewear top or athletic jersey,0.595227062702179
10578_00.jpg,a casual t-shirt or everyday top,0.6072007417678833
10580_00.jpg,a sporty activewear top or athletic jersey,0.7074130773544312
10581_00.jpg,a sporty activewear top or athletic jersey,0.8930567502975464
10582_00.jpg,a formal business blouse or professional shirt,0.43688514828681946
10583_00.jpg,a casual t-shirt or everyday top,0.8502854108810425
10585_00.jpg,a casual t-shirt or everyday top,0.6328142285346985
10586_00.jpg,a sporty activewear top or athletic jersey,0.6202948093414307
10587_00.jpg,a casual t-shirt or everyday top,0.6793729066848755
10591_00.jpg,an elegant evening gown or glamorous party dress,0.6435496807098389
10592_00.jpg,comfortable and loose-fitting maternity wear,0.5587742328643799
10593_00.jpg,a sporty activewear top or athletic jersey,0.3555788993835449
10594_00.jpg,a casual t-shirt or everyday top,0.9004795551300049
10595_00.jpg,a sporty activewear top or athletic jersey,0.5420740842819214
10596_00.jpg,a casual t-shirt or everyday top,0.6124740242958069
10598_00.jpg,a casual t-shirt or everyday top,0.8082501292228699
10599_00.jpg,a sporty activewear top or athletic jersey,0.9958800077438354
10600_00.jpg,a casual t-shirt or everyday top,0.49956223368644714
10601_00.jpg,a sporty activewear top or athletic jersey,0.8622543811798096
10602_00.jpg,a casual t-shirt or everyday top,0.8275205492973328
10603_00.jpg,a sporty activewear top or athletic jersey,0.5006043314933777
10604_00.jpg,a casual t-shirt or everyday top,0.6830164194107056
10605_00.jpg,a formal business blouse or professional shirt,0.49635523557662964
10606_00.jpg,a formal business blouse or professional shirt,0.4998001158237457
10607_00.jpg,a casual t-shirt or everyday top,0.4474686086177826
10608_00.jpg,a casual t-shirt or everyday top,0.5570203065872192
10609_00.jpg,a casual t-shirt or everyday top,0.815121591091156
10611_00.jpg,a sporty activewear top or athletic jersey,0.8263863921165466
10613_00.jpg,a casual t-shirt or everyday top,0.9278174042701721
10614_00.jpg,a casual t-shirt or everyday top,0.47411254048347473
10615_00.jpg,a formal business blouse or professional shirt,0.6371175050735474
10616_00.jpg,a sporty activewear top or athletic jersey,0.9404131770133972
10617_00.jpg,a casual t-shirt or everyday top,0.7831403017044067
10619_00.jpg,a sporty activewear top or athletic jersey,0.6157007217407227
10620_00.jpg,a casual t-shirt or everyday top,0.5053959488868713
10621_00.jpg,a casual t-shirt or everyday top,0.9431321620941162
10622_00.jpg,a sporty activewear top or athletic jersey,0.7275899052619934
10623_00.jpg,an elegant evening gown or glamorous party dress,0.6265016794204712
10624_00.jpg,a sporty activewear top or athletic jersey,0.8247326612472534
10625_00.jpg,a casual t-shirt or everyday top,0.8633979558944702
10626_00.jpg,a casual t-shirt or everyday top,0.48949506878852844
10627_00.jpg,a casual t-shirt or everyday top,0.44832655787467957
10628_00.jpg,a sporty activewear top or athletic jersey,0.5034836530685425
10629_00.jpg,a casual t-shirt or everyday top,0.7132506370544434
10630_00.jpg,comfortable and loose-fitting maternity wear,0.41173458099365234
10631_00.jpg,a casual t-shirt or everyday top,0.8026914596557617
10632_00.jpg,a casual t-shirt or everyday top,0.5600801706314087
10634_00.jpg,a casual t-shirt or everyday top,0.3839242160320282
10636_00.jpg,a casual t-shirt or everyday top,0.6217995285987854
10637_00.jpg,a casual t-shirt or everyday top,0.8340410590171814
10638_00.jpg,a sporty activewear top or athletic jersey,0.6691153645515442
10639_00.jpg,a formal business blouse or professional shirt,0.7469019889831543
10641_00.jpg,a casual t-shirt or everyday top,0.5529893636703491
10642_00.jpg,a casual t-shirt or everyday top,0.45187512040138245
10643_00.jpg,a formal business blouse or professional shirt,0.5851387977600098
10645_00.jpg,a casual t-shirt or everyday top,0.4745946228504181
10646_00.jpg,a casual t-shirt or everyday top,0.4093864858150482
10647_00.jpg,a casual t-shirt or everyday top,0.6883266568183899
10648_00.jpg,a casual t-shirt or everyday top,0.7077205181121826
10649_00.jpg,a sporty activewear top or athletic jersey,0.43255358934402466
10650_00.jpg,a sporty activewear top or athletic jersey,0.710120439529419
10651_00.jpg,a sporty activewear top or athletic jersey,0.7824296355247498
10654_00.jpg,a casual t-shirt or everyday top,0.5799319744110107
10655_00.jpg,a sporty activewear top or athletic jersey,0.8334420919418335
10656_00.jpg,a sporty activewear top or athletic jersey,0.587799608707428
10658_00.jpg,a sporty activewear top or athletic jersey,0.4971531927585602
10659_00.jpg,a casual t-shirt or everyday top,0.8426924347877502
10660_00.jpg,a sporty activewear top or athletic jersey,0.5634111166000366
10661_00.jpg,a formal business blouse or professional shirt,0.4677157998085022
10662_00.jpg,a sporty activewear top or athletic jersey,0.5935214757919312
10663_00.jpg,comfortable and loose-fitting maternity wear,0.6654525399208069
10664_00.jpg,comfortable and loose-fitting maternity wear,0.6988624334335327
10666_00.jpg,a casual t-shirt or everyday top,0.41158145666122437
10667_00.jpg,a sporty activewear top or athletic jersey,0.951566755771637
10668_00.jpg,a sporty activewear top or athletic jersey,0.7436670064926147
10669_00.jpg,a casual t-shirt or everyday top,0.7921330332756042
10670_00.jpg,a casual t-shirt or everyday top,0.41158145666122437
10671_00.jpg,a sporty activewear top or athletic jersey,0.951566755771637
10672_00.jpg,a sporty activewear top or athletic jersey,0.620140016078949
10674_00.jpg,a casual t-shirt or everyday top,0.6318836808204651
10676_00.jpg,a formal business blouse or professional shirt,0.8319392204284668
10677_00.jpg,a sporty activewear top or athletic jersey,0.5492701530456543
10678_00.jpg,a casual t-shirt or everyday top,0.923804521560669
10681_00.jpg,a casual t-shirt or everyday top,0.4846741259098053
10682_00.jpg,a sporty activewear top or athletic jersey,0.5964547991752625
10683_00.jpg,a casual t-shirt or everyday top,0.7335786819458008
10684_00.jpg,a formal business blouse or professional shirt,0.7233113646507263
10685_00.jpg,a casual t-shirt or everyday top,0.8519189357757568
10689_00.jpg,comfortable and loose-fitting maternity wear,0.7338912487030029
10690_00.jpg,a casual t-shirt or everyday top,0.6840145587921143
10691_00.jpg,a sporty activewear top or athletic jersey,0.7076908946037292
10692_00.jpg,a casual t-shirt or everyday top,0.39021027088165283
10693_00.jpg,a casual t-shirt or everyday top,0.7090684771537781
10694_00.jpg,comfortable and loose-fitting maternity wear,0.9940646290779114
10695_00.jpg,a casual t-shirt or everyday top,0.9011066555976868
10696_00.jpg,a formal business blouse or professional shirt,0.3522724509239197
10697_00.jpg,a casual t-shirt or everyday top,0.7861008048057556
10699_00.jpg,a casual t-shirt or everyday top,0.781103789806366
10700_00.jpg,a sporty activewear top or athletic jersey,0.8061211705207825
10701_00.jpg,a sporty activewear top or athletic jersey,0.8256326913833618
10702_00.jpg,a casual t-shirt or everyday top,0.8575640916824341
10703_00.jpg,a sporty activewear top or athletic jersey,0.48183274269104004
10704_00.jpg,a casual t-shirt or everyday top,0.9602324366569519
10705_00.jpg,a casual t-shirt or everyday top,0.5558147430419922
10707_00.jpg,a sporty activewear top or athletic jersey,0.5693541169166565
10708_00.jpg,a casual t-shirt or everyday top,0.5332124829292297
10710_00.jpg,comfortable and loose-fitting maternity wear,0.8931805491447449
10711_00.jpg,a rugged outdoor jacket or functional workwear,0.3552086353302002
10715_00.jpg,a casual t-shirt or everyday top,0.7383220195770264
10717_00.jpg,a casual t-shirt or everyday top,0.8099570870399475
10718_00.jpg,a sporty activewear top or athletic jersey,0.5056947469711304
10720_00.jpg,a casual t-shirt or everyday top,0.9136942028999329
10722_00.jpg,a formal business blouse or professional shirt,0.7418754696846008
10724_00.jpg,a sporty activewear top or athletic jersey,0.5065759420394897
10725_00.jpg,a casual t-shirt or everyday top,0.49839282035827637
10726_00.jpg,a sporty activewear top or athletic jersey,0.3787497878074646
10727_00.jpg,a sporty activewear top or athletic jersey,0.49560973048210144
10728_00.jpg,a sporty activewear top or athletic jersey,0.5686831474304199
10729_00.jpg,a casual t-shirt or everyday top,0.5438323616981506
10730_00.jpg,a casual t-shirt or everyday top,0.7343639135360718
10732_00.jpg,a sporty activewear top or athletic jersey,0.27809661626815796
10733_00.jpg,a sporty activewear top or athletic jersey,0.7162697911262512
10734_00.jpg,a sporty activewear top or athletic jersey,0.8875360488891602
10735_00.jpg,a formal business blouse or professional shirt,0.510832667350769
10736_00.jpg,a casual t-shirt or everyday top,0.6494645476341248
10739_00.jpg,a casual t-shirt or everyday top,0.5648499727249146
10740_00.jpg,a casual t-shirt or everyday top,0.93178790807724
10742_00.jpg,a casual t-shirt or everyday top,0.8843457102775574
10743_00.jpg,a formal business blouse or professional shirt,0.464739054441452
10744_00.jpg,a sporty activewear top or athletic jersey,0.9340808987617493
10745_00.jpg,a casual t-shirt or everyday top,0.88003009557724
10747_00.jpg,a casual t-shirt or everyday top,0.5219036340713501
10748_00.jpg,a sporty activewear top or athletic jersey,0.7167596220970154
10749_00.jpg,a sporty activewear top or athletic jersey,0.7085862755775452
10750_00.jpg,a sporty activewear top or athletic jersey,0.9330452680587769
10751_00.jpg,a sporty activewear top or athletic jersey,0.6461606025695801
10752_00.jpg,a sporty activewear top or athletic jersey,0.555011510848999
10753_00.jpg,a sporty activewear top or athletic jersey,0.5980783700942993
10755_00.jpg,an elegant evening gown or glamorous party dress,0.5567023158073425
10756_00.jpg,a formal business blouse or professional shirt,0.4016436040401459
10757_00.jpg,a rugged outdoor jacket or functional workwear,0.3083341419696808
10758_00.jpg,a formal business blouse or professional shirt,0.513421356678009
10759_00.jpg,comfortable and loose-fitting maternity wear,0.5754742622375488
10761_00.jpg,an elegant evening gown or glamorous party dress,0.7293954491615295
10762_00.jpg,a sporty activewear top or athletic jersey,0.5970976948738098
10763_00.jpg,a sporty activewear top or athletic jersey,0.6553505063056946
10764_00.jpg,a sporty activewear top or athletic jersey,0.990368127822876
10765_00.jpg,a sporty activewear top or athletic jersey,0.45077455043792725
10766_00.jpg,a sporty activewear top or athletic jersey,0.8025298118591309
10767_00.jpg,a casual t-shirt or everyday top,0.7112392783164978
10768_00.jpg,a casual t-shirt or everyday top,0.5086565017700195
10769_00.jpg,a casual t-shirt or everyday top,0.4722086489200592
10770_00.jpg,a sporty activewear top or athletic jersey,0.8602973222732544
10771_00.jpg,a casual t-shirt or everyday top,0.5745939016342163
10772_00.jpg,a casual t-shirt or everyday top,0.6499022245407104
10773_00.jpg,a formal business blouse or professional shirt,0.9053149819374084
10774_00.jpg,a sporty activewear top or athletic jersey,0.6772235631942749
10775_00.jpg,a sporty activewear top or athletic jersey,0.5924134254455566
10776_00.jpg,a formal business blouse or professional shirt,0.7492914795875549
10777_00.jpg,a sporty activewear top or athletic jersey,0.5019717216491699
10781_00.jpg,a casual t-shirt or everyday top,0.5019344687461853
10782_00.jpg,a sporty activewear top or athletic jersey,0.5044661164283752
10784_00.jpg,a sporty activewear top or athletic jersey,0.9770336747169495
10785_00.jpg,a sporty activewear top or athletic jersey,0.5774614810943604
10786_00.jpg,a casual t-shirt or everyday top,0.4098810851573944
10787_00.jpg,a sporty activewear top or athletic jersey,0.7842473983764648
10788_00.jpg,a casual t-shirt or everyday top,0.9199756979942322
10789_00.jpg,a sporty activewear top or athletic jersey,0.9390448927879333
10790_00.jpg,a casual t-shirt or everyday top,0.9066718816757202
10792_00.jpg,a sporty activewear top or athletic jersey,0.7374103665351868
10793_00.jpg,a casual t-shirt or everyday top,0.6496033668518066
10794_00.jpg,a casual t-shirt or everyday top,0.9274253845214844
10795_00.jpg,a sporty activewear top or athletic jersey,0.8084796071052551
10796_00.jpg,a sporty activewear top or athletic jersey,0.6201488375663757
10797_00.jpg,a sporty activewear top or athletic jersey,0.9450179934501648
10798_00.jpg,a casual t-shirt or everyday top,0.6550013422966003
10799_00.jpg,a sporty activewear top or athletic jersey,0.7627954483032227
10800_00.jpg,a casual t-shirt or everyday top,0.6777784824371338
10802_00.jpg,an elegant evening gown or glamorous party dress,0.49287670850753784
10803_00.jpg,a sporty activewear top or athletic jersey,0.7860894203186035
10804_00.jpg,a sporty activewear top or athletic jersey,0.5910317897796631
10805_00.jpg,a sporty activewear top or athletic jersey,0.563904345035553
10806_00.jpg,a sporty activewear top or athletic jersey,0.7414855360984802
10807_00.jpg,a sporty activewear top or athletic jersey,0.7217844724655151
10808_00.jpg,a casual t-shirt or everyday top,0.8325040340423584
10809_00.jpg,a sporty activewear top or athletic jersey,0.8730058073997498
10810_00.jpg,a sporty activewear top or athletic jersey,0.8483643531799316
10812_00.jpg,an elegant evening gown or glamorous party dress,0.8266389966011047
10814_00.jpg,a casual t-shirt or everyday top,0.6377798318862915
10815_00.jpg,a formal business blouse or professional shirt,0.5601832270622253
10817_00.jpg,a sporty activewear top or athletic jersey,0.5669548511505127
10818_00.jpg,a casual t-shirt or everyday top,0.48138701915740967
10820_00.jpg,a casual t-shirt or everyday top,0.8715477585792542
10821_00.jpg,a casual t-shirt or everyday top,0.7050076127052307
10822_00.jpg,a sporty activewear top or athletic jersey,0.689795196056366
10823_00.jpg,a casual t-shirt or everyday top,0.9456737041473389
10824_00.jpg,a casual t-shirt or everyday top,0.8471925258636475
10826_00.jpg,a casual t-shirt or everyday top,0.7360215187072754
10827_00.jpg,a sporty activewear top or athletic jersey,0.8806990385055542
10828_00.jpg,a formal business blouse or professional shirt,0.47152361273765564
10830_00.jpg,a casual t-shirt or everyday top,0.5215509533882141
10833_00.jpg,a casual t-shirt or everyday top,0.6401541233062744
10834_00.jpg,a casual t-shirt or everyday top,0.45960044860839844
10836_00.jpg,comfortable and loose-fitting maternity wear,0.3058249056339264
10837_00.jpg,a casual t-shirt or everyday top,0.6542505621910095
10840_00.jpg,a sporty activewear top or athletic jersey,0.8947805762290955
10841_00.jpg,a formal business blouse or professional shirt,0.7239392399787903
10842_00.jpg,a sporty activewear top or athletic jersey,0.8665329217910767
10844_00.jpg,a sporty activewear top or athletic jersey,0.7393479943275452
10845_00.jpg,a sporty activewear top or athletic jersey,0.4868309795856476
10846_00.jpg,a casual t-shirt or everyday top,0.5789966583251953
10847_00.jpg,a casual t-shirt or everyday top,0.8901023864746094
10850_00.jpg,a sporty activewear top or athletic jersey,0.5595419406890869
10851_00.jpg,a casual t-shirt or everyday top,0.5299683809280396
10853_00.jpg,a casual t-shirt or everyday top,0.8239107131958008
10854_00.jpg,a sporty activewear top or athletic jersey,0.6724354028701782
10855_00.jpg,a formal business blouse or professional shirt,0.7733146548271179
10856_00.jpg,a casual t-shirt or everyday top,0.47507035732269287
10857_00.jpg,a casual t-shirt or everyday top,0.7561254501342773
10858_00.jpg,a casual t-shirt or everyday top,0.8521782755851746
10861_00.jpg,a sporty activewear top or athletic jersey,0.7081093192100525
10862_00.jpg,a casual t-shirt or everyday top,0.7778224945068359
10863_00.jpg,a casual t-shirt or everyday top,0.4740320146083832
10864_00.jpg,a casual t-shirt or everyday top,0.8197672963142395
10866_00.jpg,a sporty activewear top or athletic jersey,0.5858908891677856
10867_00.jpg,a casual t-shirt or everyday top,0.841127872467041
10868_00.jpg,a sporty activewear top or athletic jersey,0.5394605398178101
10869_00.jpg,a casual t-shirt or everyday top,0.7838153839111328
10870_00.jpg,a sporty activewear top or athletic jersey,0.3954315781593323
10871_00.jpg,a sporty activewear top or athletic jersey,0.6034269332885742
10872_00.jpg,an elegant evening gown or glamorous party dress,0.3670479655265808
10873_00.jpg,a casual t-shirt or everyday top,0.836764395236969
10875_00.jpg,a casual t-shirt or everyday top,0.6959639191627502
10876_00.jpg,a casual t-shirt or everyday top,0.7554774880409241
10877_00.jpg,a sporty activewear top or athletic jersey,0.7912225723266602
10878_00.jpg,a sporty activewear top or athletic jersey,0.5291758179664612
10879_00.jpg,a casual t-shirt or everyday top,0.7220526337623596
10880_00.jpg,a sporty activewear top or athletic jersey,0.43017250299453735
10881_00.jpg,a casual t-shirt or everyday top,0.9694441556930542
10882_00.jpg,a sporty activewear top or athletic jersey,0.7733052968978882
10883_00.jpg,comfortable and loose-fitting maternity wear,0.4325847029685974
10884_00.jpg,a sporty activewear top or athletic jersey,0.5278531312942505
10887_00.jpg,a casual t-shirt or everyday top,0.7478794455528259
10888_00.jpg,a casual t-shirt or everyday top,0.9524920582771301
10889_00.jpg,a casual t-shirt or everyday top,0.5853909850120544
10890_00.jpg,a casual t-shirt or everyday top,0.5448017120361328
10891_00.jpg,a sporty activewear top or athletic jersey,0.7579774260520935
10892_00.jpg,a formal business blouse or professional shirt,0.4478551745414734
10893_00.jpg,a sporty activewear top or athletic jersey,0.6218235492706299
10895_00.jpg,a sporty activewear top or athletic jersey,0.8873186707496643
10896_00.jpg,a casual t-shirt or everyday top,0.5202471017837524
10897_00.jpg,a sporty activewear top or athletic jersey,0.45545393228530884
10898_00.jpg,a sporty activewear top or athletic jersey,0.7992210388183594
10899_00.jpg,a formal business blouse or professional shirt,0.570843517780304
10900_00.jpg,a casual t-shirt or everyday top,0.7374889850616455
10902_00.jpg,a casual t-shirt or everyday top,0.9513557553291321
10903_00.jpg,a sporty activewear top or athletic jersey,0.7177864909172058
10904_00.jpg,a casual t-shirt or everyday top,0.7157689929008484
10905_00.jpg,a sporty activewear top or athletic jersey,0.8390883803367615
10906_00.jpg,a sporty activewear top or athletic jersey,0.5017594695091248
10907_00.jpg,a casual t-shirt or everyday top,0.774259090423584
10909_00.jpg,a casual t-shirt or everyday top,0.8932625651359558
10911_00.jpg,a casual t-shirt or everyday top,0.4039847254753113
10912_00.jpg,an elegant evening gown or glamorous party dress,0.33541327714920044
10913_00.jpg,a casual t-shirt or everyday top,0.8613635897636414
10914_00.jpg,a casual t-shirt or everyday top,0.5049232840538025
10916_00.jpg,a sporty activewear top or athletic jersey,0.8960534930229187
10917_00.jpg,a casual t-shirt or everyday top,0.5735138058662415
10918_00.jpg,a casual t-shirt or everyday top,0.7806456089019775
10919_00.jpg,a casual t-shirt or everyday top,0.7821919322013855
10920_00.jpg,a sporty activewear top or athletic jersey,0.5786274075508118
10922_00.jpg,a casual t-shirt or everyday top,0.7469572424888611
10923_00.jpg,a casual t-shirt or everyday top,0.6051803231239319
10925_00.jpg,a casual t-shirt or everyday top,0.8445011377334595
10926_00.jpg,a sporty activewear top or athletic jersey,0.8954783082008362
10928_00.jpg,a casual t-shirt or everyday top,0.9207510948181152
10929_00.jpg,a sporty activewear top or athletic jersey,0.5293915271759033
10932_00.jpg,a sporty activewear top or athletic jersey,0.4231494963169098
10933_00.jpg,a sporty activewear top or athletic jersey,0.5846453309059143
10934_00.jpg,a casual t-shirt or everyday top,0.8548441529273987
10935_00.jpg,a casual t-shirt or everyday top,0.6419088244438171
10936_00.jpg,a sporty activewear top or athletic jersey,0.6120389103889465
10937_00.jpg,a sporty activewear top or athletic jersey,0.4976648688316345
10938_00.jpg,a casual t-shirt or everyday top,0.7363795638084412
10940_00.jpg,a casual t-shirt or everyday top,0.722937285900116
10941_00.jpg,a casual t-shirt or everyday top,0.6846762299537659
10942_00.jpg,a sporty activewear top or athletic jersey,0.6121447086334229
10944_00.jpg,a sporty activewear top or athletic jersey,0.9428711533546448
10945_00.jpg,a casual t-shirt or everyday top,0.9051904678344727
10946_00.jpg,a casual t-shirt or everyday top,0.6423820853233337
10949_00.jpg,a casual t-shirt or everyday top,0.7825385332107544
10951_00.jpg,a sporty activewear top or athletic jersey,0.8777313828468323
10952_00.jpg,a casual t-shirt or everyday top,0.7989985942840576
10953_00.jpg,a sporty activewear top or athletic jersey,0.6720582246780396
10954_00.jpg,a casual t-shirt or everyday top,0.7882589101791382
10955_00.jpg,a sporty activewear top or athletic jersey,0.9840394854545593
10957_00.jpg,a casual t-shirt or everyday top,0.8269798159599304
10958_00.jpg,a sporty activewear top or athletic jersey,0.9194597005844116
10959_00.jpg,a sporty activewear top or athletic jersey,0.5266976952552795
10961_00.jpg,a casual t-shirt or everyday top,0.6223952174186707
10962_00.jpg,a casual t-shirt or everyday top,0.5076946020126343
10963_00.jpg,a sporty activewear top or athletic jersey,0.5359748601913452
10964_00.jpg,a sporty activewear top or athletic jersey,0.8861153721809387
10965_00.jpg,a casual t-shirt or everyday top,0.35655686259269714
10966_00.jpg,a casual t-shirt or everyday top,0.5571016073226929
10967_00.jpg,a formal business blouse or professional shirt,0.3181644380092621
10969_00.jpg,a casual t-shirt or everyday top,0.8272190093994141
10970_00.jpg,a sporty activewear top or athletic jersey,0.5404746532440186
10971_00.jpg,a sporty activewear top or athletic jersey,0.9690268039703369
10972_00.jpg,a casual t-shirt or everyday top,0.8352883458137512
10973_00.jpg,a sporty activewear top or athletic jersey,0.9790316820144653
10974_00.jpg,a sporty activewear top or athletic jersey,0.4199979305267334
10975_00.jpg,a sporty activewear top or athletic jersey,0.8378105759620667
10976_00.jpg,a sporty activewear top or athletic jersey,0.801661491394043
10977_00.jpg,a sporty activewear top or athletic jersey,0.8377192616462708
10978_00.jpg,a casual t-shirt or everyday top,0.77774578332901
10979_00.jpg,a formal business blouse or professional shirt,0.9437423944473267
10980_00.jpg,a sporty activewear top or athletic jersey,0.7326607704162598
10982_00.jpg,a casual t-shirt or everyday top,0.5125023722648621
10983_00.jpg,a sporty activewear top or athletic jersey,0.5357844829559326
10984_00.jpg,a formal business blouse or professional shirt,0.46694520115852356
10985_00.jpg,a sporty activewear top or athletic jersey,0.7686044573783875
10986_00.jpg,an elegant evening gown or glamorous party dress,0.40305057168006897
10987_00.jpg,a sporty activewear top or athletic jersey,0.8992547392845154
10990_00.jpg,a casual t-shirt or everyday top,0.8926728963851929
10991_00.jpg,a casual t-shirt or everyday top,0.770611584186554
10992_00.jpg,a casual t-shirt or everyday top,0.9234117269515991
10994_00.jpg,a sporty activewear top or athletic jersey,0.7434260845184326
10995_00.jpg,a sporty activewear top or athletic jersey,0.5618077516555786
10998_00.jpg,a sporty activewear top or athletic jersey,0.7327333092689514
10999_00.jpg,a casual t-shirt or everyday top,0.8134255409240723
11000_00.jpg,a formal business blouse or professional shirt,0.48858410120010376
11002_00.jpg,a sporty activewear top or athletic jersey,0.9541890621185303
11003_00.jpg,a sporty activewear top or athletic jersey,0.7413641214370728
11004_00.jpg,a sporty activewear top or athletic jersey,0.9528250694274902
11005_00.jpg,a sporty activewear top or athletic jersey,0.8363378047943115
11006_00.jpg,a sporty activewear top or athletic jersey,0.7076197266578674
11007_00.jpg,a formal business blouse or professional shirt,0.4285276234149933
11008_00.jpg,a casual t-shirt or everyday top,0.5444413423538208
11010_00.jpg,a sporty activewear top or athletic jersey,0.5485299229621887
11011_00.jpg,a sporty activewear top or athletic jersey,0.5320039987564087
11012_00.jpg,a casual t-shirt or everyday top,0.6274401545524597
11013_00.jpg,a sporty activewear top or athletic jersey,0.9383113980293274
11014_00.jpg,a sporty activewear top or athletic jersey,0.9847921133041382
11015_00.jpg,a casual t-shirt or everyday top,0.7515454888343811
11016_00.jpg,a casual t-shirt or everyday top,0.5563979744911194
11017_00.jpg,a casual t-shirt or everyday top,0.6628786325454712
11018_00.jpg,a sporty activewear top or athletic jersey,0.9472249150276184
11019_00.jpg,a sporty activewear top or athletic jersey,0.6868441700935364
11020_00.jpg,a casual t-shirt or everyday top,0.4783256947994232
11021_00.jpg,a sporty activewear top or athletic jersey,0.9781765341758728
11022_00.jpg,a sporty activewear top or athletic jersey,0.6378588080406189
11023_00.jpg,a sporty activewear top or athletic jersey,0.6829027533531189
11024_00.jpg,a sporty activewear top or athletic jersey,0.5385672450065613
11026_00.jpg,a casual t-shirt or everyday top,0.8944153785705566
11029_00.jpg,a casual t-shirt or everyday top,0.9373579025268555
11030_00.jpg,a sporty activewear top or athletic jersey,0.5981578230857849
11031_00.jpg,a formal business blouse or professional shirt,0.8391449451446533
11032_00.jpg,a casual t-shirt or everyday top,0.7652922868728638
11034_00.jpg,a casual t-shirt or everyday top,0.6177529692649841
11035_00.jpg,a casual t-shirt or everyday top,0.6034812927246094
11036_00.jpg,a casual t-shirt or everyday top,0.5012822151184082
11037_00.jpg,a casual t-shirt or everyday top,0.7511340975761414
11038_00.jpg,a sporty activewear top or athletic jersey,0.48164933919906616
11039_00.jpg,a sporty activewear top or athletic jersey,0.9733901023864746
11040_00.jpg,a sporty activewear top or athletic jersey,0.8612862229347229
11041_00.jpg,a formal business blouse or professional shirt,0.9659624099731445
11042_00.jpg,a sporty activewear top or athletic jersey,0.7135363817214966
11043_00.jpg,a casual t-shirt or everyday top,0.8310415148735046
11044_00.jpg,a casual t-shirt or everyday top,0.8537740707397461
11045_00.jpg,a sporty activewear top or athletic jersey,0.6554766893386841
11046_00.jpg,a sporty activewear top or athletic jersey,0.718036949634552
11048_00.jpg,a sporty activewear top or athletic jersey,0.7173388600349426
11049_00.jpg,a sporty activewear top or athletic jersey,0.9950094223022461
11051_00.jpg,a formal business blouse or professional shirt,0.4667888879776001
11052_00.jpg,a sporty activewear top or athletic jersey,0.9529322385787964
11056_00.jpg,a sporty activewear top or athletic jersey,0.9543307423591614
11057_00.jpg,a casual t-shirt or everyday top,0.6919129490852356
11058_00.jpg,a sporty activewear top or athletic jersey,0.7650644183158875
11059_00.jpg,a sporty activewear top or athletic jersey,0.658909261226654
11060_00.jpg,a sporty activewear top or athletic jersey,0.6131638288497925
11063_00.jpg,a sporty activewear top or athletic jersey,0.6160414218902588
11064_00.jpg,a sporty activewear top or athletic jersey,0.6181274056434631
11065_00.jpg,a casual t-shirt or everyday top,0.7361417412757874
11066_00.jpg,an elegant evening gown or glamorous party dress,0.5518897771835327
11068_00.jpg,a casual t-shirt or everyday top,0.6327118277549744
11069_00.jpg,a casual t-shirt or everyday top,0.7786533236503601
11070_00.jpg,a sporty activewear top or athletic jersey,0.685800313949585
11071_00.jpg,a sporty activewear top or athletic jersey,0.7771175503730774
11072_00.jpg,a sporty activewear top or athletic jersey,0.43187278509140015
11074_00.jpg,a casual t-shirt or everyday top,0.47757115960121155
11075_00.jpg,a sporty activewear top or athletic jersey,0.7611441612243652
11076_00.jpg,a sporty activewear top or athletic jersey,0.9195394515991211
11077_00.jpg,a casual t-shirt or everyday top,0.4922369718551636
11079_00.jpg,a sporty activewear top or athletic jersey,0.8089979290962219
11080_00.jpg,a casual t-shirt or everyday top,0.6087985038757324
11081_00.jpg,a sporty activewear top or athletic jersey,0.7803475260734558
11082_00.jpg,a formal business blouse or professional shirt,0.3870181441307068
11083_00.jpg,a sporty activewear top or athletic jersey,0.9773315787315369
11084_00.jpg,a casual t-shirt or everyday top,0.32240763306617737
11086_00.jpg,a casual t-shirt or everyday top,0.5837664008140564
11087_00.jpg,a sporty activewear top or athletic jersey,0.5009228587150574
11088_00.jpg,a casual t-shirt or everyday top,0.32240763306617737
11089_00.jpg,a sporty activewear top or athletic jersey,0.8699848651885986
11090_00.jpg,a casual t-shirt or everyday top,0.5837664008140564
11091_00.jpg,a sporty activewear top or athletic jersey,0.5009228587150574
11092_00.jpg,a sporty activewear top or athletic jersey,0.753717839717865
